x,x_dot,theta,theta_dot,action
-1.107811689376831,-0.16369269788265228,0.0009862488368526101,0.03712964430451393,1.0
0.16352441906929016,0.005231532268226147,0.001795639400370419,0.032111309468746185,1.0
0.2495080530643463,0.01039039995521307,-0.00010405883949715644,0.03168587386608124,0.0
1.4743010997772217,0.1909628063440323,-0.001690758392214775,-0.03160649538040161,0.0
0.11021535098552704,-0.005011819303035736,-0.004120084457099438,0.039443239569664,0.0
-1.2366887331008911,-0.03280716389417648,0.0025603878311812878,-0.25087153911590576,0.0
0.3392226994037628,0.022046765312552452,0.0005845202831551433,0.02578672766685486,0.0
0.3108491897583008,-0.05946921929717064,-0.005615685600787401,0.29978740215301514,1.0
-0.4793121814727783,0.059868138283491135,0.0010242827702313662,-0.23585732281208038,0.0
0.15145954489707947,0.021808350458741188,0.004582157824188471,0.03104550763964653,1.0
-0.4124438464641571,-0.15249760448932648,0.004475316498428583,0.05944712087512016,1.0
0.3595098853111267,0.014177447184920311,0.0030835699290037155,0.028867579996585846,1.0
0.5111992359161377,0.3997611701488495,0.0028954781591892242,-0.2997142970561981,0.0
0.3224409222602844,0.21832188963890076,0.00303908484056592,-0.2642439901828766,0.0
0.5744646787643433,0.03738158941268921,0.0032890569418668747,0.02154797874391079,1.0
1.0944194793701172,0.14056891202926636,0.005862255580723286,-0.009700056165456772,1.0
0.11664796620607376,-0.16095830500125885,-0.0009067010250873864,0.3200644254684448,1.0
-0.49354997277259827,-0.34278714656829834,-0.0042566778138279915,0.34667494893074036,1.0
-0.11260730028152466,-0.0390472412109375,-0.003533639945089817,0.04157530516386032,0.0
0.053862687200307846,-0.02392512559890747,-0.005982297006994486,0.044071782380342484,0.0
1.3263587951660156,0.34408992528915405,0.004045376554131508,-0.31185847520828247,0.0
0.07360441982746124,0.20685693621635437,-0.0004159238887950778,-0.25617560744285583,0.0
0.42698171734809875,0.22947001457214355,0.001272505847737193,-0.2669810652732849,0.0
-0.49158796668052673,-0.22952361404895782,0.002304230583831668,0.07698600739240646,1.0
0.2995111048221588,0.2021859884262085,0.006119379773736,-0.26048457622528076,0.0
0.3054599165916443,0.027038179337978363,0.005233853589743376,0.02807222679257393,1.0
0.1743377298116684,0.040814969688653946,-0.01722852885723114,0.036442119628190994,0.0
1.5059103965759277,0.1791611909866333,-0.006335070822387934,-0.0264545027166605,0.0
0.18862980604171753,-0.0004149277519900352,-0.004163823090493679,0.03681419417262077,0.0
0.3410734534263611,0.21491184830665588,0.0026001641526818275,-0.2621334493160248,0.0
1.082455039024353,0.1902749091386795,-0.007748084608465433,-0.016431769356131554,0.0
0.14294368028640747,0.022289542481303215,-0.0013271484058350325,0.03367400914430618,1.0
-0.9039366245269775,-0.15518221259117126,-0.007314867340028286,0.048452477902173996,0.0
-0.036679256707429886,-0.027901368215680122,0.0027273569721728563,0.0433509424328804,1.0
1.3891606330871582,0.22592999041080475,-0.0033185265492647886,-0.037937626242637634,0.0
0.3887230455875397,0.04180983826518059,0.0015674466267228127,0.02717754803597927,1.0
0.08225071430206299,0.18740417063236237,-0.0016035167500376701,-0.2519640624523163,0.0
0.35255926847457886,0.1913088709115982,-0.0091595109552145,-0.002264999318867922,0.0
-0.06110873445868492,0.1658637970685959,0.004299676977097988,-0.24680374562740326,0.0
1.670643925666809,0.16421665251255035,-0.001279474701732397,0.21355566382408142,1.0
1.5172991752624512,-0.013949480839073658,-0.0028074770234525204,0.26167944073677063,1.0
0.7528479099273682,0.18591763079166412,-0.0015548091614618897,-0.006941678933799267,0.0
1.265031337738037,0.20159627497196198,0.005567043554037809,-0.029392724856734276,1.0
0.7245551347732544,0.012050441466271877,-0.007569011766463518,0.2816430628299713,1.0
0.9797669649124146,0.1256597340106964,-0.0038708574138581753,0.24826432764530182,1.0
0.11046495288610458,0.19669826328754425,0.004507280886173248,-0.25805413722991943,0.0
1.0834450721740723,0.3492395281791687,0.0023461240343749523,-0.30592605471611023,0.0
1.552059531211853,0.03659844771027565,-0.003320834366604686,0.2504194378852844,1.0
-0.06050543487071991,0.0025208608713001013,0.004936640150845051,-0.042542532086372375,0.0
1.7641440629959106,0.21671251952648163,-0.001451181247830391,-0.044383496046066284,0.0
0.5020232796669006,0.18630598485469818,-0.003548005595803261,-0.0018692791927605867,0.0
0.061065543442964554,0.18146798014640808,0.01552056148648262,-0.09704452753067017,0.0
0.01777436025440693,0.1300930678844452,-0.004840681795030832,0.006060462445020676,0.0
0.0012126456713303924,-0.019243057817220688,0.0028522086795419455,0.03923382610082626,1.0
0.11225386708974838,0.017552537843585014,0.02280326932668686,0.2365741729736328,1.0
-0.03304063901305199,-0.15211722254753113,0.002351401373744011,0.06031881645321846,0.0
0.042471930384635925,0.17577186226844788,0.0040098922327160835,-0.2510908544063568,0.0
-0.5139158368110657,-0.03362588211894035,0.00017903349362313747,-0.219116672873497,0.0
-0.03186561539769173,-0.017593054100871086,0.010428451001644135,0.13241851329803467,1.0
1.0438330173492432,0.17876315116882324,-0.0029219361022114754,-0.017673037946224213,0.0
-1.2257577180862427,-0.20047542452812195,-0.004176953807473183,0.04045103117823601,0.0
0.2868877947330475,-0.15326017141342163,-0.003700823523104191,0.31872084736824036,1.0
1.9673975706100464,0.22407469153404236,0.0032301947940140963,-0.054856084287166595,1.0
0.31867581605911255,0.22231249511241913,0.0008905118447728455,-0.26514068245887756,0.0
0.2754185199737549,0.02055533230304718,-0.0004385973734315485,0.03242436423897743,1.0
-0.0625448152422905,0.19107496738433838,0.013234054669737816,-0.19060474634170532,0.0
-1.0863535404205322,-0.34961140155792236,0.001359644578769803,0.3258513808250427,1.0
0.044044576585292816,0.008322970010340214,0.005703564267605543,0.0344022661447525,1.0
0.2264021784067154,6.378763646353036e-05,-0.005373028106987476,0.03601038455963135,0.0
0.16065572202205658,0.1975298970937729,-0.0003403705486562103,-0.255790650844574,0.0
-0.7291694283485413,-0.33842161297798157,-0.005719330161809921,0.3412688970565796,1.0
0.02417355589568615,-0.17540471255779266,-0.001246154773980379,0.3248380720615387,1.0
0.0365673303604126,0.1746034175157547,0.0017036088975146413,-0.24761053919792175,0.0
-0.030367955565452576,0.32519251108169556,-0.0008659564191475511,-0.28612542152404785,0.0
0.3036382496356964,0.23130831122398376,-0.0007941995863802731,-0.2602947950363159,0.0
0.14941826462745667,-0.047820158302783966,-0.007590006105601788,0.2957848906517029,1.0
0.006454522255808115,0.1670682430267334,0.028190020471811295,-0.18058083951473236,0.0
0.159349262714386,-0.00018814686336554587,-0.006323788780719042,0.038698844611644745,0.0
0.9358635544776917,0.3721994459629059,0.0028201087843626738,-0.3024211525917053,0.0
-0.034135933965444565,0.1678735464811325,0.0036925715394318104,-0.24842354655265808,0.0
1.1550248861312866,0.37843838334083557,0.006024304777383804,-0.31188276410102844,0.0
-0.1308533251285553,0.1470782458782196,0.0007111160666681826,-0.24580828845500946,0.0
0.1660834103822708,0.036371953785419464,-0.0015148662496358156,0.03375857695937157,1.0
0.7918899059295654,0.1701526641845703,0.003588777268305421,-0.00576469162479043,1.0
-0.048387520015239716,0.01394559070467949,0.021714910864830017,-0.012262065894901752,0.0
1.152305006980896,-0.05639328435063362,-0.0006127181113697588,0.28232839703559875,1.0
0.29798856377601624,0.019824719056487083,-0.004334669094532728,0.0313340499997139,0.0
0.0007408720557577908,0.1586615890264511,0.020362963899970055,-0.25742125511169434,0.0
-1.525094747543335,-0.2315789759159088,-0.008220105431973934,0.044025033712387085,0.0
-0.9167845845222473,0.028678184375166893,0.0008221798925660551,-0.24620290100574493,0.0
0.16625085473060608,-0.18786503374576569,-0.001599801704287529,0.3234100937843323,1.0
-0.061342913657426834,-0.048660025000572205,-0.003462215419858694,0.0495883971452713,1.0
0.11542008817195892,0.22357076406478882,0.002979929791763425,-0.2595794200897217,0.0
-0.9031139612197876,-0.2287602573633194,-0.002663947641849518,0.060147710144519806,1.0
0.04360511153936386,0.03733529895544052,0.02775345742702484,0.022576145827770233,1.0
0.06545911729335785,-0.15611253678798676,-0.021971527487039566,0.33206844329833984,1.0
0.04196729138493538,-0.002900236751884222,0.023196669295430183,0.23335692286491394,1.0
0.2084919810295105,0.02707975171506405,0.0006993955466896296,0.02998611330986023,1.0
0.5296152234077454,0.13698549568653107,0.0032436640467494726,0.0030847834423184395,1.0
-0.1004934310913086,-0.22985613346099854,0.013305756263434887,0.08432722091674805,1.0
-1.028396487236023,0.020458964630961418,0.007080240175127983,-0.2519834637641907,0.0
0.2236786186695099,0.2278730422258377,0.002484711119905114,-0.2610032260417938,0.0
0.031380098313093185,-0.1935988813638687,-0.005762274377048016,0.32850292325019836,1.0
0.13189424574375153,0.18321256339550018,-0.0029373695142567158,-0.24772128462791443,0.0
0.21511228382587433,0.025848083198070526,0.0017343891086056828,0.02922743186354637,1.0
-0.49400612711906433,-0.16490180790424347,-0.005420210771262646,0.06380189210176468,1.0
0.33214640617370605,0.16343529522418976,-0.00041678850539028645,-0.0005575824761763215,0.0
0.16226845979690552,-0.20681707561016083,-0.0026550060138106346,0.3329218924045563,1.0
0.43789541721343994,-0.15777626633644104,-0.003341857111081481,0.3150281012058258,1.0
0.04261838644742966,0.019767872989177704,0.004571747500449419,0.03103645145893097,1.0
0.26508665084838867,0.014286065474152565,-0.0005155229009687901,0.03237378969788551,1.0
0.7080151438713074,0.1473713219165802,-0.005178613588213921,0.0015528997173532844,0.0
-0.01843133009970188,-0.19340822100639343,-0.008545341901481152,0.32430586218833923,1.0
1.562946081161499,0.33815672993659973,-0.001361458795145154,-0.06717158854007721,0.0
0.47593745589256287,-0.008816308341920376,-0.0032212568912655115,0.29082533717155457,1.0
0.029449118301272392,0.23690247535705566,0.00256997044198215,-0.26486197113990784,0.0
-1.2701960802078247,-0.23015347123146057,-0.0016935317544266582,0.048034168779850006,1.0
0.24995452165603638,0.03621257096529007,0.0014791055582463741,0.03180883452296257,1.0
0.11504989862442017,0.1733042597770691,0.0037906826473772526,-0.24914602935314178,0.0
0.3247435688972473,0.2138688713312149,0.003264356404542923,-0.2631889581680298,0.0
0.28500720858573914,0.02167150378227234,-0.00047481953515671194,0.03686738759279251,1.0
-0.6365796327590942,-0.16456016898155212,0.002012342680245638,0.05626463145017624,1.0
-0.34388282895088196,0.015989763662219048,-0.0039042080752551556,-0.22306852042675018,0.0
0.4861244857311249,0.045215852558612823,0.0018164659850299358,0.02491719089448452,1.0
0.11861612647771835,0.13652777671813965,0.004157192539423704,0.005786871071904898,1.0
0.22854377329349518,-0.1925611048936844,0.00023135550145525485,0.32492271065711975,1.0
0.031191427260637283,0.1369713842868805,0.0014890979509800673,-0.003998751752078533,0.0
0.15354759991168976,0.0012832947541028261,0.007467007264494896,0.0343196839094162,1.0
0.5235430598258972,0.03950954228639603,-0.0027534011751413345,0.028247810900211334,1.0
0.6580663323402405,0.17134684324264526,-0.005682147108018398,-0.0023519371170550585,0.0
0.11013276129961014,0.2169509381055832,0.0014446136774495244,-0.2592909336090088,0.0
0.5458754301071167,-0.15386565029621124,-0.0035828594118356705,0.31633102893829346,1.0
0.20139451324939728,0.03401802107691765,-0.011813536286354065,0.054957788437604904,1.0
0.9301108717918396,0.2008397877216339,0.00347292167134583,-0.012704302556812763,1.0
-0.005363550037145615,-0.3379264175891876,-0.013986649923026562,0.33037906885147095,1.0
-0.062129903584718704,0.15930791199207306,0.001183952554129064,-0.24939027428627014,0.0
1.0812468528747559,0.03631041198968887,-0.004467398393899202,0.2643376290798187,1.0
1.7037296295166016,0.3334302306175232,0.0037471018731594086,-0.07152319699525833,1.0
0.5818240642547607,0.4257771074771881,-0.0012285440461710095,-0.30388766527175903,0.0
0.4664878249168396,0.18172171711921692,-0.005816894117742777,-0.0009570514666847885,0.0
0.15013255178928375,0.194768026471138,0.005678554531186819,-0.25722259283065796,0.0
-0.005713281687349081,-0.025431625545024872,0.02045832946896553,-0.022333769127726555,0.0
-0.534454345703125,-0.14365576207637787,-0.00015179104229900986,0.056427907198667526,1.0
0.8537024259567261,0.13872061669826508,0.00553539814427495,-0.0007793327677063644,1.0
1.1898186206817627,0.3726029098033905,0.002459689974784851,-0.31132128834724426,0.0
0.7152739763259888,0.21521593630313873,-0.0033615094143897295,-0.011368914507329464,0.0
-0.7909629344940186,-0.36163389682769775,-0.001194760319776833,0.3406693637371063,1.0
-1.1225262880325317,-0.3756047785282135,-0.0013195602223277092,0.3298587501049042,1.0
-0.21563950181007385,-0.4042234718799591,-0.009129516780376434,0.3694934546947479,1.0
0.03598007559776306,-0.002862701890990138,-0.00496462918817997,0.03741098940372467,0.0
-0.25910869240760803,-0.3627955913543701,-0.0026592526119202375,0.3567667007446289,1.0
0.2684124708175659,0.021890146657824516,-0.0008390465518459678,0.032044120132923126,1.0
0.09879583865404129,-0.1627354770898819,-0.007202000357210636,0.3218812942504883,1.0
1.281718134880066,0.015034356154501438,0.0017671802779659629,0.259784460067749,1.0
-0.8232262134552002,0.013922338373959064,0.0009301205864176154,-0.2396979182958603,0.0
0.10628093779087067,-0.02872857078909874,0.006642875727266073,0.28111496567726135,1.0
0.3286731243133545,0.15513479709625244,-0.0022189649753272533,0.005145566072314978,1.0
0.07299711555242538,0.3860093355178833,0.00268399971537292,-0.2992009222507477,0.0
0.02779804728925228,0.020867718383669853,0.005818875040858984,0.05962328985333443,1.0
1.3811674118041992,0.3214977979660034,0.003427858231589198,-0.06022059544920921,1.0
-1.29766047000885,-0.18017497658729553,0.004843018017709255,0.030383048579096794,1.0
0.10410743206739426,0.036276184022426605,-0.0034269331954419613,0.12097910791635513,1.0
0.6515159010887146,0.21064338088035583,9.026940824696794e-05,-0.011514305137097836,0.0
0.09502013027667999,0.1904577612876892,0.0010079678613692522,-0.25426116585731506,0.0
0.1725294291973114,0.0016505527310073376,0.001291825552470982,0.03299664705991745,0.0
1.0561177730560303,0.17111945152282715,0.00199715094640851,-0.018877729773521423,0.0
0.1330350786447525,0.009259916841983795,0.0019822767935693264,0.0357525572180748,1.0
1.2177011966705322,0.41808295249938965,-0.0002527236065361649,-0.32297059893608093,0.0
0.11714746057987213,0.38083556294441223,0.0009064829791896045,-0.25128597021102905,0.0
-0.8800730109214783,0.014049889519810677,-0.0018044081516563892,-0.24251027405261993,0.0
0.6791739463806152,0.41726166009902954,0.007656887639313936,-0.3048690855503082,0.0
-0.14375826716423035,-0.23710407316684723,0.002481002127751708,0.09197097271680832,1.0
0.09833554923534393,0.2009434998035431,-0.0014968039467930794,-0.19087104499340057,0.0
0.22458720207214355,-0.05614038184285164,-0.006819704547524452,0.2983179986476898,1.0
0.08350581675767899,-0.19268177449703217,-0.00185993907507509,0.3288663625717163,1.0
0.11696973443031311,0.22845497727394104,0.0033448366448283195,-0.2599085867404938,0.0
0.16093769669532776,0.2091589719057083,0.0037427928764373064,-0.2607228755950928,0.0
0.13933300971984863,0.00515630841255188,-0.0014305886579677463,0.03377053886651993,0.0
0.22309838235378265,-0.18614991009235382,0.0007059791823849082,0.324995219707489,1.0
0.6449050903320312,0.37867602705955505,0.001328987185843289,-0.2968195676803589,0.0
0.18963436782360077,0.014151060953736305,-0.002664842875674367,0.02944870851933956,0.0
1.4843311309814453,-0.040481045842170715,-0.0006108390516601503,0.26789841055870056,1.0
0.09779050946235657,-0.0050225770100951195,-0.00544942868873477,0.039680663496255875,0.0
0.15172967314720154,0.014045177958905697,-0.00317821535281837,0.0317842997610569,0.0
1.3510257005691528,0.18911464512348175,-0.0033141106832772493,-0.02735980413854122,0.0
0.0032080591190606356,-0.14403116703033447,-0.02038409747183323,0.25213858485221863,1.0
0.29123052954673767,0.24362167716026306,0.006250940728932619,-0.2694462537765503,0.0
1.2086666822433472,0.18673159182071686,-0.0033566816709935665,-0.02294014021754265,0.0
